TankPressure,LinerTemperature,CFKTemperature
23.04999924,-191.15,-191.15
23,-191.15,-191.15
23,-191.15,-191.15
22.95000076,-191.1300034,-191.1300034
23,-191.1300034,-191.1300034
22.95000076,-191.1300034,-191.1300034
22.95000076,-191.1300034,-191.1300034
22.95000076,-191.0999969,-191.0999969
22.89999962,-191.0800003,-191.0800003
22.89999962,-191.0999969,-191.0999969
22.89999962,-191.0999969,-191.0999969
22.89999962,-191.0999969,-191.0999969
22.89999962,-191.0600037,-191.0600037
22.85000038,-191.0999969,-191.0999969
22.85000038,-191.0600037,-191.0600037
22.79999924,-191.0299973,-191.0299973
22.79999924,-191.0299973,-191.0299973
22.79999924,-191.0299973,-191.0299973
22.79999924,-191.0299973,-191.0299973
22.70000076,-191.0100006,-191.0100006
22.75,-191.0100006,-191.0100006
22.75,-191.0100006,-191.0100006
22.70000076,-191.0299973,-191.0299973
22.75,-191.0100006,-191.0100006
22.70000076,-190.9599976,-190.9599976
22.70000076,-190.9899963,-190.9899963
22.70000076,-190.9400009,-190.9400009
22.64999962,-190.9599976,-190.9599976
22.64999962,-190.9400009,-190.9400009
22.64999962,-190.9400009,-190.9400009
22.64999962,-190.9400009,-190.9400009
22.64999962,-190.9400009,-190.9400009
22.60000038,-190.9400009,-190.9400009
22.60000038,-190.9400009,-190.9400009
22.60000038,-190.8899979,-190.8899979
22.60000038,-190.8899979,-190.8899979
22.54999924,-190.8899979,-190.8899979
22.5,-190.8899979,-190.8899979
22.5,-190.8700012,-190.8700012
22.5,-190.8499969,-190.8499969
22.5,-190.8499969,-190.8499969
22.45000076,-190.8499969,-190.8499969
22.45000076,-190.8199982,-190.8199982
22.5,-190.8499969,-190.8499969
22.45000076,-190.8000015,-190.8000015
22.45000076,-190.8000015,-190.8000015
22.45000076,-190.8000015,-190.8000015
22.45000076,-190.8000015,-190.8000015
22.39999962,-190.7799973,-190.7799973
22.35000038,-190.7499985,-190.7499985
22.35000038,-190.7499985,-190.7499985
22.35000038,-190.7499985,-190.7499985
22.29999924,-190.7499985,-190.7499985
22.29999924,-190.7300018,-190.7300018
22.29999924,-190.7000031,-190.7000031
22.25,-190.7000031,-190.7000031
22.29999924,-190.7000031,-190.7000031
22.25,-190.6799988,-190.6799988
22.25,-190.6799988,-190.6799988
22.20000076,-190.6799988,-190.6799988
22.20000076,-190.6600021,-190.6600021
22.20000076,-190.6600021,-190.6600021
22.20000076,-190.6600021,-190.6600021
22.20000076,-190.6300034,-190.6300034
22.20000076,-190.6300034,-190.6300034
22.14999962,-190.6300034,-190.6300034
22.14999962,-190.5900024,-190.5900024
22.14999962,-190.5600037,-190.5600037
22.14999962,-190.5399994,-190.5399994
22.14999962,-190.5399994,-190.5399994
22.10000038,-190.5200027,-190.5200027
22.10000038,-190.5200027,-190.5200027
22.04999924,-190.4899963,-190.4899963
22.04999924,-190.4899963,-190.4899963
22.04999924,-190.4699997,-190.4699997
22.04999924,-190.4899963,-190.4899963
22,-190.4699997,-190.4699997
22,-190.5200027,-190.5200027
22,-190.4899963,-190.4899963
22,-190.4899963,-190.4899963
22,-190.4899963,-190.4899963
22,-190.4699997,-190.4699997
21.95000076,-190.4699997,-190.4699997
21.89999962,-190.4199966,-190.4199966
21.89999962,-190.4199966,-190.4199966
21.89999962,-190.4500031,-190.4500031
21.89999962,-190.4199966,-190.4199966
21.89999962,-190.4,-190.4
21.85000038,-190.3800034,-190.3800034
21.85000038,-190.3800034,-190.3800034
21.89999962,-190.3800034,-190.3800034
21.79999924,-190.3800034,-190.3800034
21.79999924,-190.3800034,-190.3800034
21.79999924,-190.3800034,-190.3800034
21.79999924,-190.3499969,-190.3499969
21.79999924,-190.3300003,-190.3300003
21.75,-190.3100037,-190.3100037
21.75,-190.2799973,-190.2799973
21.75,-190.3100037,-190.3100037
21.75,-190.2799973,-190.2799973
21.70000076,-190.2300018,-190.2300018
21.75,-190.2600006,-190.2600006
21.70000076,-190.2600006,-190.2600006
21.70000076,-190.2300018,-190.2300018
21.64999962,-190.2300018,-190.2300018
21.64999962,-190.1900009,-190.1900009
21.60000038,-190.1900009,-190.1900009
21.60000038,-190.2600006,-190.2600006
21.60000038,-190.1900009,-190.1900009
21.5,-190.1900009,-190.1900009
21.54999924,-190.1600021,-190.1600021
21.54999924,-190.1900009,-190.1900009
21.5,-190.1900009,-190.1900009
21.54999924,-190.1600021,-190.1600021
21.54999924,-190.1600021,-190.1600021
21.5,-190.1200012,-190.1200012
21.5,-190.1399979,-190.1399979
21.5,-190.1200012,-190.1200012
21.5,-190.0900024,-190.0900024
21.45000076,-190.0699982,-190.0699982
21.45000076,-190.0500015,-190.0500015
21.45000076,-190.0699982,-190.0699982
21.45000076,-190.0900024,-190.0900024
21.45000076,-190.0500015,-190.0500015
21.39999962,-190.0500015,-190.0500015
21.39999962,-190.0500015,-190.0500015
21.39999962,-189.9999985,-189.9999985
21.39999962,-189.9999985,-189.9999985
21.29999924,-189.9800018,-189.9800018
21.29999924,-189.9999985,-189.9999985
21.29999924,-189.9999985,-189.9999985
21.29999924,-189.9800018,-189.9800018
21.29999924,-189.9800018,-189.9800018
21.29999924,-189.9299988,-189.9299988
21.29999924,-189.9299988,-189.9299988
21.25,-189.9100021,-189.9100021
21.29999924,-189.9299988,-189.9299988
21.25,-189.9100021,-189.9100021
21.20000076,-189.9100021,-189.9100021
21.25,-189.9100021,-189.9100021
21.20000076,-189.9100021,-189.9100021
21.20000076,-189.9100021,-189.9100021
21.14999962,-189.9100021,-189.9100021
21.20000076,-189.9100021,-189.9100021
21.14999962,-189.9100021,-189.9100021
21.14999962,-189.8800034,-189.8800034
21.09000015,-189.8599991,-189.8599991
21.09000015,-189.8599991,-189.8599991
21.09000015,-189.8400024,-189.8400024
21.09000015,-189.8599991,-189.8599991
21.04000092,-189.8599991,-189.8599991
21.04000092,-189.8100037,-189.8100037
21.04000092,-189.8100037,-189.8100037
21.04000092,-189.7899994,-189.7899994
21.04000092,-189.8100037,-189.8100037
21.04000092,-189.7899994,-189.7899994
20.98999977,-189.7899994,-189.7899994
20.98999977,-189.7700027,-189.7700027
20.94000053,-189.7700027,-189.7700027
20.94000053,-189.7399963,-189.7399963
20.94000053,-189.7399963,-189.7399963
20.94000053,-189.7199997,-189.7199997
20.94000053,-189.7199997,-189.7199997
20.88999939,-189.7199997,-189.7199997
20.84000015,-189.6699966,-189.6699966
20.88999939,-189.6900009,-189.6900009
20.84000015,-189.65,-189.65
20.84000015,-189.65,-189.65
20.84000015,-189.6200012,-189.6200012
20.84000015,-189.6200012,-189.6200012
20.84000015,-189.5999969,-189.5999969
20.84000015,-189.5999969,-189.5999969
20.79000092,-189.5800003,-189.5800003
20.79000092,-189.5800003,-189.5800003
20.73999977,-189.6200012,-189.6200012
20.73999977,-189.5800003,-189.5800003
20.73999977,-189.5999969,-189.5999969
20.73999977,-189.5999969,-189.5999969
20.69000053,-189.5299973,-189.5299973
20.69000053,-189.5500015,-189.5500015
20.73999977,-189.5299973,-189.5299973
20.69000053,-189.4800018,-189.4800018
20.69000053,-189.5299973,-189.5299973
20.63999939,-189.4400009,-189.4400009
20.59000015,-189.4599976,-189.4599976
20.63999939,-189.4400009,-189.4400009
20.59000015,-189.4400009,-189.4400009
20.59000015,-189.4400009,-189.4400009
20.59000015,-189.4100021,-189.4100021
20.59000015,-189.4100021,-189.4100021
20.63999939,-189.4100021,-189.4100021
20.63999939,-189.3899979,-189.3899979
22,-189.4100021,-189.4100021
29.68000031,-189.3899979,-189.3899979
31.23999977,-189.3899979,-189.3899979
32.95000076,-189.3400024,-189.3400024
31.04000092,-189.3400024,-189.3400024
32.45000076,-189.3400024,-189.3400024
31.48999977,-189.3400024,-189.3400024
32.75,-189.3000015,-189.3000015
33.65000153,-189.3199982,-189.3199982
33.75,-189.3199982,-189.3199982
34.75999832,-189.3000015,-189.3000015
34.61000061,-189.3199982,-189.3199982
36.06000137,-189.3000015,-189.3000015
35.61000061,-189.2700027,-189.2700027
37.16999817,-189.3000015,-189.3000015
37.81999969,-189.2700027,-189.2700027
38.16999817,-189.2700027,-189.2700027
38.97999954,-189.2700027,-189.2700027
39.02999878,-189.3199982,-189.3199982
40.18000031,-189.3400024,-189.3400024
39.83000183,-189.3700012,-189.3700012
41.63999939,-189.4400009,-189.4400009
40.93000031,-189.5100006,-189.5100006
42.88999939,-189.5500015,-189.5500015
42.29000092,-189.5800003,-189.5800003
43.45000076,-189.6900009,-189.6900009
44.45000076,-189.7700027,-189.7700027
44.25,-189.8100037,-189.8100037
45.81000137,-189.9100021,-189.9100021
45.20000076,-189.9100021,-189.9100021
47.20999908,-189.9999985,-189.9999985
46.45999908,-190.0900024,-190.0900024
47.91999817,-190.1900009,-190.1900009
48.81999969,-190.2300018,-190.2300018
48.91999817,-190.3800034,-190.3800034
50.13000107,-190.4199966,-190.4199966
49.77000046,-190.5600037,-190.5600037
51.68000031,-190.6600021,-190.6600021
50.93000031,-190.7000031,-190.7000031
52.63999939,-190.8199982,-190.8199982
53.43999863,-190.9199966,-190.9199966
53.74000168,-190.9599976,-190.9599976
54.75,-191.0800003,-191.0800003
54.75,-191.1699966,-191.1699966
56.34999847,-191.2899994,-191.2899994
55.84999847,-191.4100021,-191.4100021
57.65999985,-191.4800018,-191.4800018
58.40999985,-191.6200012,-191.6200012
58.97000122,-191.6900009,-191.6900009
59.97000122,-191.7799973,-191.7799973
60.11999893,-191.9299988,-191.9299988
61.47999954,-191.9699997,-191.9699997
61.27999878,-192.0699982,-192.0699982
63.22999954,-192.1799988,-192.1799988
63.68999863,-192.2799973,-192.2799973
64.58999634,-192.3499969,-192.3499969
65.54000092,-192.4400009,-192.4400009
66.05000305,-192.5100006,-192.5100006
67.19999695,-192.6300034,-192.6300034
67.19999695,-192.7199997,-192.7199997
69.11000061,-192.7700027,-192.7700027
69.61000061,-192.9400009,-192.9400009
70.87000275,-193.0299973,-193.0299973
71.62000275,-193.0800003,-193.0800003
72.58000183,-193.2199997,-193.2199997
73.68000031,-193.2899994,-193.2899994
74.02999878,-193.3599991,-193.3599991
75.54000092,-193.4299988,-193.4299988
75.38999939,-193.5699982,-193.5699982
77.90000153,-193.6699966,-193.6699966
77.30000305,-193.8100037,-193.8100037
79.76000214,-193.8499969,-193.8499969
80.70999908,-193.9,-193.9
81.56999969,-194.0699982,-194.0699982
83.01999664,-194.1399979,-194.1399979
83.22000122,-194.2099976,-194.2099976
85.27999878,-194.3499969,-194.3499969
84.98000336,-194.3700012,-194.3700012
87.80000305,-194.4400009,-194.4400009
88.55000305,-194.5800003,-194.5800003
89.94999695,-194.6799988,-194.6799988
91.26000214,-194.7700027,-194.7700027
92.01000214,-194.8000015,-194.8000015
93.81999969,-194.8899979,-194.8899979
93.91999817,-194.9400009,-194.9400009
97.04000092,-195.0100006,-195.0100006
97.58999634,-195.0800003,-195.0800003
99.30000305,-195.1699966,-195.1699966
100.3499985,-195.2399963,-195.2399963
101.8099976,-195.2700027,-195.2700027
103.5699997,-195.3599991,-195.3599991
103.9700012,-195.4100021,-195.4100021
106.4300003,-195.4599976,-195.4599976
106.4800034,-195.5999969,-195.5999969
109.9400024,-195.6399979,-195.6399979
109.3899994,-195.6699966,-195.6699966
112.7099991,-195.7399963,-195.7399963
114.2099991,-195.8100037,-195.8100037
115.4700012,-195.8599991,-195.8599991
117.7799988,-195.9,-195.9
117.9300003,-195.9500031,-195.9500031
121.25,-195.9500031,-195.9500031
121.3000031,-196.0900024,-196.0900024
125.3099976,-196.1200012,-196.1200012
126.3199997,-196.1399979,-196.1399979
128.2799988,-196.2099976,-196.2099976
130.2899933,-196.2600006,-196.2600006
131.0399933,-196.2799973,-196.2799973
134.1499939,-196.3000015,-196.3000015
134.5599976,-196.3300003,-196.3300003
138.5200043,-196.3700012,-196.3700012
140.0299988,-196.4,-196.4
142.3899994,-196.4,-196.4
144.1499939,-196.4699997,-196.4699997
146.1600037,-196.4699997,-196.4699997
148.7700043,-196.4899963,-196.4899963
149.3699951,-196.5600037,-196.5600037
153.2400055,-196.5600037,-196.5600037
153.6900024,-196.5600037,-196.5600037
158.4100037,-196.6099991,-196.6099991
158.1600037,-196.6300034,-196.6300034
162.9299927,-196.6300034,-196.6300034
164.7899933,-196.6099991,-196.6099991
166,-196.6600021,-196.6600021
170.0200043,-196.6300034,-196.6300034
170.7200012,-196.6600021,-196.6600021
175.3899994,-196.6300034,-196.6300034
175.6900024,-196.5900024,-196.5900024
180.5099945,-196.5900024,-196.5900024
182.6699982,-196.5900024,-196.5900024
185.0800018,-196.5600037,-196.5600037
188.3999939,-196.5200027,-196.5200027
189.5,-196.5200027,-196.5200027
193.9700012,-196.4699997,-196.4699997
194.9799957,-196.4699997,-196.4699997
200.3000031,-196.4199966,-196.4199966
202.6100006,-196.3700012,-196.3700012
205.7299957,-196.3700012,-196.3700012
208.3899994,-196.3000015,-196.3000015
210.1499939,-196.2799973,-196.2799973
215.0200043,-196.2099976,-196.2099976
216.1699982,-196.1600021,-196.1600021
222.3500061,-196.1200012,-196.1200012
224.2100067,-196.0699982,-196.0699982
227.9299927,-195.9500031,-195.9500031
230.8399963,-195.9299988,-195.9299988
233.1499939,-195.8599991,-195.8599991
237.4199982,-195.7899994,-195.7899994
239.3300018,-195.7099976,-195.7099976
246.3099976,-195.5699982,-195.5699982
248.4199982,-195.5500015,-195.5500015
251.9799957,-195.4599976,-195.4599976
254.8999939,-195.3599991,-195.3599991
258.6600037,-195.3100037,-195.3100037
261.8800049,-195.2700027,-195.2700027
264.1900024,-195.1300034,-195.1300034
271.8200073,-195.0600037,-195.0600037
273.730011,-194.9800018,-194.9800018
278.3999939,-194.8899979,-194.8899979
281.1700134,-194.8000015,-194.8000015
284.7799988,-194.7000031,-194.7000031
288.4500122,-194.6099991,-194.6099991
290.8099976,-194.5100006,-194.5100006
299.1499939,-194.3700012,-194.3700012
301.1000061,-194.2799973,-194.2799973
306.230011,-194.2099976,-194.2099976
308.7399902,-194.0399994,-194.0399994
312.7600098,-193.9500031,-193.9500031
316.519989,-193.8499969,-193.8499969
317.980011,-193.6900009,-193.6900009
317.730011,-193.5900024,-193.5900024
317.5799866,-193.4100021,-193.4100021
316.8299866,-193.2899994,-193.2899994
315.8200073,-193.2199997,-193.2199997
314.769989,-193.0500015,-193.0500015
313.7600098,-192.9599976,-192.9599976
312.7600098,-192.8400024,-192.8400024
311.2999878,-192.6300034,-192.6300034
310.25,-192.5600037,-192.5600037
309.3399963,-192.3499969,-192.3499969
308.3900146,-192.2799973,-192.2799973
307.3800049,-192.2300018,-192.2300018
306.0299988,-192.0200027,-192.0200027
304.9700012,-191.9,-191.9
304.019989,-191.7099976,-191.7099976
303.1099854,-191.6200012,-191.6200012
302.1600037,-191.5500015,-191.5500015
300.7999878,-191.3599991,-191.3599991
299.8500061,-191.2399963,-191.2399963
298.9500122,-191.0600037,-191.0600037
298.0400085,-190.9400009,-190.9400009
297.0899963,-190.8700012,-190.8700012
296.8399963,-190.7300018,-190.7300018
296.7900085,-190.6300034,-190.6300034
296.7900085,-190.5200027,-190.5200027
296.8399963,-190.3499969,-190.3499969
296.7900085,-190.2600006,-190.2600006
296.8399963,-190.0699982,-190.0699982
296.8900146,-189.9800018,-189.9800018
296.8399963,-189.8599991,-189.8599991
296.8900146,-189.7700027,-189.7700027
293.6700134,-189.6900009,-189.6900009
292.4700012,-189.5100006,-189.5100006
291.6099854,-189.4100021,-189.4100021
290.7600098,-189.3400024,-189.3400024
289.8500061,-189.15,-189.15
288.9500122,-189.0600037,-189.0600037
288.1499939,-188.9199966,-188.9199966
287.2900085,-188.8700012,-188.8700012
285.9899902,-188.7799973,-188.7799973
285.1300049,-188.6099991,-188.6099991
284.2799988,-188.5399994,-188.5399994
283.480011,-188.4500031,-188.4500031
282.6199951,-188.3100037,-188.3100037
281.769989,-188.2600006,-188.2600006
280.9100037,-188.1900009,-188.1900009
279.7099915,-188.0500015,-188.0500015
278.9100037,-187.9800018,-187.9800018
278,-187.8400024,-187.8400024
277.2999878,-187.7700027,-187.7700027
276.9500122,-187.7199997,-187.7199997
277,-187.5600037,-187.5600037
277.0499878,-187.5399994,-187.5399994
277.1000061,-187.3700012,-187.3700012
273.730011,-187.3700012,-187.3700012
273.0299988,-187.3000015,-187.3000015
272.230011,-187.1799988,-187.1799988
271.3699951,-187.1399979,-187.1399979
270.1700134,-187.0900024,-187.0900024
269.4100037,-186.9699997,-186.9699997
268.5599976,-186.9299988,-186.9299988
267.8099976,-186.8100037,-186.8100037
267.0499878,-186.8100037,-186.8100037
265.7999878,-186.7099976,-186.7099976
265.0400085,-186.6200012,-186.6200012
264.2900085,-186.5500015,-186.5500015
263.5400085,-186.5299973,-186.5299973
262.730011,-186.4299988,-186.4299988
261.980011,-186.3899979,-186.3899979
261.230011,-186.2899994,-186.2899994
260.0700073,-186.2399963,-186.2399963
259.3200073,-186.1699966,-186.1699966
258.6099854,-186.0999969,-186.0999969
257.8099976,-186.0600037,-186.0600037
257.0599976,-185.9899963,-185.9899963
257.1099854,-185.9199966,-185.9199966
257.2600098,-185.8700012,-185.8700012
257.3599854,-185.8199982,-185.8199982
257.4100037,-185.7499985,-185.7499985
254.0899963,-185.7099976,-185.7099976
253.4900055,-185.6600021,-185.6600021
252.3899994,-185.6099991,-185.6099991
251.6799927,-185.5200027,-185.5200027
250.9299927,-185.4699997,-185.4699997
250.1799927,-185.4500031,-185.4500031
249.4700012,-185.3800034,-185.3800034
248.3699951,-185.3499969,-185.3499969
247.6100006,-185.3100037,-185.3100037
246.8600006,-185.2600006,-185.2600006
246.1600037,-185.2399963,-185.2399963
245.3999939,-185.1699966,-185.1699966
244.75,-185.1200012,-185.1200012
243.6999969,-185.0500015,-185.0500015
242.9900055,-185.0200027,-185.0200027
242.2400055,-185.0200027,-185.0200027
241.5399933,-184.9500031,-184.9500031
240.8300018,-184.9299988,-184.9299988
239.8800049,-184.8800034,-184.8800034
239.1300049,-184.9100021,-184.9100021
238.4199982,-184.8800034,-184.8800034
237.7200012,-184.8100037,-184.8100037
237.2700043,-184.8100037,-184.8100037
237.4199982,-184.7899994,-184.7899994
237.4199982,-184.7399963,-184.7399963
237.5200043,-184.7199997,-184.7199997
237.5200043,-184.65,-184.65
237.6199951,-184.65,-184.65
237.6699982,-184.6300034,-184.6300034
237.7200012,-184.5800003,-184.5800003
234.5599976,-184.5600037,-184.5600037
233.9499969,-184.5299973,-184.5299973
